,job_type,cloud_provider,cluster_name,lat,lon,source_zone_id,target_zone_id,load_balance,cost_mix,source_job_type,gb_price,latency
0,cockroach-db,aws,aws-sa-east-1,-23.5505,-46.6333,gcp-northamerica-northeast-1-1,aws-sa-east-1-1,RR,beta=0.01,keyclock,0.14999999999999997,142.0
0,cockroach-db,aws,aws-sa-east-1,-23.5505,-46.6333,gcp-northamerica-northeast-1-1,aws-sa-east-1-1,RR,beta=0.1,keyclock,0.14999999999999997,142.0
0,cockroach-db,aws,aws-sa-east-1,-23.5505,-46.6333,gcp-northamerica-northeast-1-1,aws-sa-east-1-1,RR,beta=0.2,keyclock,0.14999999999999997,142.0
0,cockroach-db,aws,aws-sa-east-1,-23.5505,-46.6333,gcp-northamerica-northeast-1-1,aws-sa-east-1-1,RR,beta=0.3,keyclock,0.14999999999999997,142.0
0,cockroach-db,aws,aws-sa-east-1,-23.5505,-46.6333,gcp-northamerica-northeast-1-1,aws-sa-east-1-1,RR,beta=0.4,keyclock,0.14999999999999997,142.0
0,cockroach-db,aws,aws-sa-east-1,-23.5505,-46.6333,gcp-northamerica-northeast-1-1,aws-sa-east-1-1,RR,beta=0.5,keyclock,0.14999999999999997,142.0
0,cockroach-db,aws,aws-sa-east-1,-23.5505,-46.6333,gcp-northamerica-northeast-1-1,aws-sa-east-1-1,RR,beta=0.6,keyclock,0.14999999999999997,142.0
0,cockroach-db,aws,aws-sa-east-1,-23.5505,-46.6333,gcp-northamerica-northeast-1-1,aws-sa-east-1-1,RR,beta=0.7,keyclock,0.14999999999999997,142.0
0,cockroach-db,aws,aws-sa-east-1,-23.5505,-46.6333,gcp-northamerica-northeast-1-1,aws-sa-east-1-1,RR,beta=0.8,keyclock,0.14999999999999997,142.0
0,cockroach-db,aws,aws-sa-east-1,-23.5505,-46.6333,gcp-northamerica-northeast-1-1,aws-sa-east-1-1,RR,beta=0.9,keyclock,0.14999999999999997,142.0
0,cockroach-db,aws,aws-sa-east-1,-23.5505,-46.6333,gcp-northamerica-northeast-1-1,aws-sa-east-1-1,RR,beta=0.99,keyclock,0.14999999999999997,142.0
0,cockroach-db,aws,aws-sa-east-1,-23.5505,-46.6333,gcp-sa-east-1-1,aws-sa-east-1-1,KOSS,beta=0.01,keyclock,0.14999999999999997,3.0
0,cockroach-db,aws,aws-sa-east-1,-23.5505,-46.6333,gcp-sa-east-1-1,aws-sa-east-1-1,KOSS,beta=0.1,keyclock,0.14999999999999997,3.0
0,cockroach-db,aws,aws-sa-east-1,-23.5505,-46.6333,gcp-sa-east-1-1,aws-sa-east-1-1,KOSS,beta=0.2,keyclock,0.14999999999999997,3.0
0,cockroach-db,aws,aws-sa-east-1,-23.5505,-46.6333,gcp-sa-east-1-1,aws-sa-east-1-1,KOSS,beta=0.3,keyclock,0.14999999999999997,3.0
0,cockroach-db,aws,aws-sa-east-1,-23.5505,-46.6333,gcp-sa-east-1-1,aws-sa-east-1-1,KOSS,beta=0.4,keyclock,0.14999999999999997,3.0
0,cockroach-db,aws,aws-sa-east-1,-23.5505,-46.6333,gcp-sa-east-1-1,aws-sa-east-1-1,KOSS,beta=0.5,keyclock,0.14999999999999997,3.0
0,cockroach-db,aws,aws-sa-east-1,-23.5505,-46.6333,gcp-sa-east-1-1,aws-sa-east-1-1,RR,beta=0.01,keyclock,0.14999999999999997,3.0
0,cockroach-db,aws,aws-sa-east-1,-23.5505,-46.6333,gcp-sa-east-1-1,aws-sa-east-1-1,RR,beta=0.1,keyclock,0.14999999999999997,3.0
0,cockroach-db,aws,aws-sa-east-1,-23.5505,-46.6333,gcp-sa-east-1-1,aws-sa-east-1-1,RR,beta=0.2,keyclock,0.14999999999999997,3.0
0,cockroach-db,aws,aws-sa-east-1,-23.5505,-46.6333,gcp-sa-east-1-1,aws-sa-east-1-1,RR,beta=0.3,keyclock,0.14999999999999997,3.0
0,cockroach-db,aws,aws-sa-east-1,-23.5505,-46.6333,gcp-sa-east-1-1,aws-sa-east-1-1,RR,beta=0.4,keyclock,0.14999999999999997,3.0
0,cockroach-db,aws,aws-sa-east-1,-23.5505,-46.6333,gcp-sa-east-1-1,aws-sa-east-1-1,RR,beta=0.5,keyclock,0.14999999999999997,3.0
0,cockroach-db,aws,aws-sa-east-1,-23.5505,-46.6333,gcp-sa-east-1-1,aws-sa-east-1-1,RR,beta=0.6,keyclock,0.14999999999999997,3.0
0,cockroach-db,aws,aws-sa-east-1,-23.5505,-46.6333,gcp-sa-east-1-1,aws-sa-east-1-1,RR,beta=0.7,keyclock,0.14999999999999997,3.0
0,cockroach-db,aws,aws-sa-east-1,-23.5505,-46.6333,gcp-sa-east-1-1,aws-sa-east-1-1,RR,beta=0.8,keyclock,0.14999999999999997,3.0
0,cockroach-db,aws,aws-sa-east-1,-23.5505,-46.6333,gcp-sa-east-1-1,aws-sa-east-1-1,RR,beta=0.9,keyclock,0.14999999999999997,3.0
0,cockroach-db,aws,aws-sa-east-1,-23.5505,-46.6333,gcp-sa-east-1-1,aws-sa-east-1-1,RR,beta=0.99,keyclock,0.14999999999999997,3.0
0,cockroach-db,aws,aws-sa-east-1,-23.5505,-46.6333,gcp-us-central-1-1,aws-sa-east-1-1,RR,beta=0.01,keyclock,0.14999999999999997,144.0
0,cockroach-db,aws,aws-sa-east-1,-23.5505,-46.6333,gcp-us-central-1-1,aws-sa-east-1-1,RR,beta=0.1,keyclock,0.14999999999999997,144.0
0,cockroach-db,aws,aws-sa-east-1,-23.5505,-46.6333,gcp-us-central-1-1,aws-sa-east-1-1,RR,beta=0.2,keyclock,0.14999999999999997,144.0
0,cockroach-db,aws,aws-sa-east-1,-23.5505,-46.6333,gcp-us-central-1-1,aws-sa-east-1-1,RR,beta=0.3,keyclock,0.14999999999999997,144.0
0,cockroach-db,aws,aws-sa-east-1,-23.5505,-46.6333,gcp-us-central-1-1,aws-sa-east-1-1,RR,beta=0.4,keyclock,0.14999999999999997,144.0
0,cockroach-db,aws,aws-sa-east-1,-23.5505,-46.6333,gcp-us-central-1-1,aws-sa-east-1-1,RR,beta=0.5,keyclock,0.14999999999999997,144.0
0,cockroach-db,aws,aws-sa-east-1,-23.5505,-46.6333,gcp-us-central-1-1,aws-sa-east-1-1,RR,beta=0.6,keyclock,0.14999999999999997,144.0
0,cockroach-db,aws,aws-sa-east-1,-23.5505,-46.6333,gcp-us-central-1-1,aws-sa-east-1-1,RR,beta=0.7,keyclock,0.14999999999999997,144.0
0,cockroach-db,aws,aws-sa-east-1,-23.5505,-46.6333,gcp-us-central-1-1,aws-sa-east-1-1,RR,beta=0.8,keyclock,0.14999999999999997,144.0
0,cockroach-db,aws,aws-sa-east-1,-23.5505,-46.6333,gcp-us-central-1-1,aws-sa-east-1-1,RR,beta=0.9,keyclock,0.14999999999999997,144.0
0,cockroach-db,aws,aws-sa-east-1,-23.5505,-46.6333,gcp-us-central-1-1,aws-sa-east-1-1,RR,beta=0.99,keyclock,0.14999999999999997,144.0
0,cockroach-db,aws,aws-sa-east-1,-23.5505,-46.6333,gcp-us-east-1-1,aws-sa-east-1-1,RR,beta=0.01,keyclock,0.14999999999999997,117.0
0,cockroach-db,aws,aws-sa-east-1,-23.5505,-46.6333,gcp-us-east-1-1,aws-sa-east-1-1,RR,beta=0.1,keyclock,0.14999999999999997,117.0
0,cockroach-db,aws,aws-sa-east-1,-23.5505,-46.6333,gcp-us-east-1-1,aws-sa-east-1-1,RR,beta=0.2,keyclock,0.14999999999999997,117.0
0,cockroach-db,aws,aws-sa-east-1,-23.5505,-46.6333,gcp-us-east-1-1,aws-sa-east-1-1,RR,beta=0.3,keyclock,0.14999999999999997,117.0
0,cockroach-db,aws,aws-sa-east-1,-23.5505,-46.6333,gcp-us-east-1-1,aws-sa-east-1-1,RR,beta=0.4,keyclock,0.14999999999999997,117.0
0,cockroach-db,aws,aws-sa-east-1,-23.5505,-46.6333,gcp-us-east-1-1,aws-sa-east-1-1,RR,beta=0.5,keyclock,0.14999999999999997,117.0
0,cockroach-db,aws,aws-sa-east-1,-23.5505,-46.6333,gcp-us-east-1-1,aws-sa-east-1-1,RR,beta=0.6,keyclock,0.14999999999999997,117.0
0,cockroach-db,aws,aws-sa-east-1,-23.5505,-46.6333,gcp-us-east-1-1,aws-sa-east-1-1,RR,beta=0.7,keyclock,0.14999999999999997,117.0
0,cockroach-db,aws,aws-sa-east-1,-23.5505,-46.6333,gcp-us-east-1-1,aws-sa-east-1-1,RR,beta=0.8,keyclock,0.14999999999999997,117.0
0,cockroach-db,aws,aws-sa-east-1,-23.5505,-46.6333,gcp-us-east-1-1,aws-sa-east-1-1,RR,beta=0.9,keyclock,0.14999999999999997,117.0
0,cockroach-db,aws,aws-sa-east-1,-23.5505,-46.6333,gcp-us-east-1-1,aws-sa-east-1-1,RR,beta=0.99,keyclock,0.14999999999999997,117.0
0,cockroach-db,aws,aws-sa-east-1,-23.5505,-46.6333,gcp-us-west-1-1,aws-sa-east-1-1,RR,beta=0.01,keyclock,0.14999999999999997,174.0
0,cockroach-db,aws,aws-sa-east-1,-23.5505,-46.6333,gcp-us-west-1-1,aws-sa-east-1-1,RR,beta=0.1,keyclock,0.14999999999999997,174.0
0,cockroach-db,aws,aws-sa-east-1,-23.5505,-46.6333,gcp-us-west-1-1,aws-sa-east-1-1,RR,beta=0.2,keyclock,0.14999999999999997,174.0
0,cockroach-db,aws,aws-sa-east-1,-23.5505,-46.6333,gcp-us-west-1-1,aws-sa-east-1-1,RR,beta=0.3,keyclock,0.14999999999999997,174.0
0,cockroach-db,aws,aws-sa-east-1,-23.5505,-46.6333,gcp-us-west-1-1,aws-sa-east-1-1,RR,beta=0.4,keyclock,0.14999999999999997,174.0
0,cockroach-db,aws,aws-sa-east-1,-23.5505,-46.6333,gcp-us-west-1-1,aws-sa-east-1-1,RR,beta=0.5,keyclock,0.14999999999999997,174.0
0,cockroach-db,aws,aws-sa-east-1,-23.5505,-46.6333,gcp-us-west-1-1,aws-sa-east-1-1,RR,beta=0.6,keyclock,0.14999999999999997,174.0
0,cockroach-db,aws,aws-sa-east-1,-23.5505,-46.6333,gcp-us-west-1-1,aws-sa-east-1-1,RR,beta=0.7,keyclock,0.14999999999999997,174.0
0,cockroach-db,aws,aws-sa-east-1,-23.5505,-46.6333,gcp-us-west-1-1,aws-sa-east-1-1,RR,beta=0.8,keyclock,0.14999999999999997,174.0
0,cockroach-db,aws,aws-sa-east-1,-23.5505,-46.6333,gcp-us-west-1-1,aws-sa-east-1-1,RR,beta=0.9,keyclock,0.14999999999999997,174.0
0,cockroach-db,aws,aws-sa-east-1,-23.5505,-46.6333,gcp-us-west-1-1,aws-sa-east-1-1,RR,beta=0.99,keyclock,0.14999999999999997,174.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-ap-northeast-2-1,aws-us-east-1-1,RR,beta=0.01,keyclock,0.020000000000000004,175.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-ap-northeast-2-1,aws-us-east-1-1,RR,beta=0.1,keyclock,0.020000000000000004,175.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-ap-northeast-2-1,aws-us-east-1-1,RR,beta=0.2,keyclock,0.020000000000000004,175.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-ap-northeast-2-1,aws-us-east-1-1,RR,beta=0.3,keyclock,0.020000000000000004,175.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-ap-northeast-2-1,aws-us-east-1-1,RR,beta=0.4,keyclock,0.020000000000000004,175.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-ap-northeast-2-1,aws-us-east-1-1,RR,beta=0.5,keyclock,0.020000000000000004,175.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-ap-northeast-2-1,aws-us-east-1-1,RR,beta=0.6,keyclock,0.020000000000000004,175.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-ap-northeast-2-1,aws-us-east-1-1,RR,beta=0.7,keyclock,0.020000000000000004,175.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-ap-northeast-2-1,aws-us-east-1-1,RR,beta=0.8,keyclock,0.020000000000000004,175.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-ap-northeast-2-1,aws-us-east-1-1,RR,beta=0.9,keyclock,0.020000000000000004,175.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-ap-northeast-2-1,aws-us-east-1-1,RR,beta=0.99,keyclock,0.020000000000000004,175.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-ap-south-1-1,aws-us-east-1-1,RR,beta=0.01,keyclock,0.020000000000000004,182.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-ap-south-1-1,aws-us-east-1-1,RR,beta=0.1,keyclock,0.020000000000000004,182.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-ap-south-1-1,aws-us-east-1-1,RR,beta=0.2,keyclock,0.020000000000000004,182.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-ap-south-1-1,aws-us-east-1-1,RR,beta=0.3,keyclock,0.020000000000000004,182.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-ap-south-1-1,aws-us-east-1-1,RR,beta=0.4,keyclock,0.020000000000000004,182.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-ap-south-1-1,aws-us-east-1-1,RR,beta=0.5,keyclock,0.020000000000000004,182.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-ap-south-1-1,aws-us-east-1-1,RR,beta=0.6,keyclock,0.020000000000000004,182.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-ap-south-1-1,aws-us-east-1-1,RR,beta=0.7,keyclock,0.020000000000000004,182.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-ap-south-1-1,aws-us-east-1-1,RR,beta=0.8,keyclock,0.020000000000000004,182.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-ap-south-1-1,aws-us-east-1-1,RR,beta=0.9,keyclock,0.020000000000000004,182.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-ap-south-1-1,aws-us-east-1-1,RR,beta=0.99,keyclock,0.020000000000000004,182.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-ap-southeast-1-1,aws-us-east-1-1,RR,beta=0.01,keyclock,0.020000000000000004,228.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-ap-southeast-1-1,aws-us-east-1-1,RR,beta=0.1,keyclock,0.020000000000000004,228.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-ap-southeast-1-1,aws-us-east-1-1,RR,beta=0.2,keyclock,0.020000000000000004,228.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-ap-southeast-1-1,aws-us-east-1-1,RR,beta=0.3,keyclock,0.020000000000000004,228.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-ap-southeast-1-1,aws-us-east-1-1,RR,beta=0.4,keyclock,0.020000000000000004,228.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-ap-southeast-1-1,aws-us-east-1-1,RR,beta=0.5,keyclock,0.020000000000000004,228.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-ap-southeast-1-1,aws-us-east-1-1,RR,beta=0.6,keyclock,0.020000000000000004,228.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-ap-southeast-1-1,aws-us-east-1-1,RR,beta=0.7,keyclock,0.020000000000000004,228.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-ap-southeast-1-1,aws-us-east-1-1,RR,beta=0.8,keyclock,0.020000000000000004,228.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-ap-southeast-1-1,aws-us-east-1-1,RR,beta=0.9,keyclock,0.020000000000000004,228.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-ap-southeast-1-1,aws-us-east-1-1,RR,beta=0.99,keyclock,0.020000000000000004,228.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-ap-southeast-2-1,aws-us-east-1-1,RR,beta=0.01,keyclock,0.020000000000000004,204.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-ap-southeast-2-1,aws-us-east-1-1,RR,beta=0.1,keyclock,0.020000000000000004,204.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-ap-southeast-2-1,aws-us-east-1-1,RR,beta=0.2,keyclock,0.020000000000000004,204.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-ap-southeast-2-1,aws-us-east-1-1,RR,beta=0.3,keyclock,0.020000000000000004,204.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-ap-southeast-2-1,aws-us-east-1-1,RR,beta=0.4,keyclock,0.020000000000000004,204.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-ap-southeast-2-1,aws-us-east-1-1,RR,beta=0.5,keyclock,0.020000000000000004,204.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-ap-southeast-2-1,aws-us-east-1-1,RR,beta=0.6,keyclock,0.020000000000000004,204.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-ap-southeast-2-1,aws-us-east-1-1,RR,beta=0.7,keyclock,0.020000000000000004,204.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-ap-southeast-2-1,aws-us-east-1-1,RR,beta=0.8,keyclock,0.020000000000000004,204.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-ap-southeast-2-1,aws-us-east-1-1,RR,beta=0.9,keyclock,0.020000000000000004,204.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-ap-southeast-2-1,aws-us-east-1-1,RR,beta=0.99,keyclock,0.020000000000000004,204.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-eu-central-1-1,aws-us-east-1-1,RR,beta=0.01,keyclock,0.020000000000000004,87.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-eu-central-1-1,aws-us-east-1-1,RR,beta=0.1,keyclock,0.020000000000000004,87.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-eu-central-1-1,aws-us-east-1-1,RR,beta=0.2,keyclock,0.020000000000000004,87.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-eu-central-1-1,aws-us-east-1-1,RR,beta=0.3,keyclock,0.020000000000000004,87.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-eu-central-1-1,aws-us-east-1-1,RR,beta=0.4,keyclock,0.020000000000000004,87.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-eu-central-1-1,aws-us-east-1-1,RR,beta=0.5,keyclock,0.020000000000000004,87.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-eu-central-1-1,aws-us-east-1-1,RR,beta=0.6,keyclock,0.020000000000000004,87.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-eu-central-1-1,aws-us-east-1-1,RR,beta=0.7,keyclock,0.020000000000000004,87.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-eu-central-1-1,aws-us-east-1-1,RR,beta=0.8,keyclock,0.020000000000000004,87.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-eu-central-1-1,aws-us-east-1-1,RR,beta=0.9,keyclock,0.020000000000000004,87.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-eu-central-1-1,aws-us-east-1-1,RR,beta=0.99,keyclock,0.020000000000000004,87.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-eu-west-1-1,aws-us-east-1-1,RR,beta=0.01,keyclock,0.020000000000000004,70.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-eu-west-1-1,aws-us-east-1-1,RR,beta=0.1,keyclock,0.020000000000000004,70.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-eu-west-1-1,aws-us-east-1-1,RR,beta=0.2,keyclock,0.020000000000000004,70.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-eu-west-1-1,aws-us-east-1-1,RR,beta=0.3,keyclock,0.020000000000000004,70.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-eu-west-1-1,aws-us-east-1-1,RR,beta=0.4,keyclock,0.020000000000000004,70.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-eu-west-1-1,aws-us-east-1-1,RR,beta=0.5,keyclock,0.020000000000000004,70.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-eu-west-1-1,aws-us-east-1-1,RR,beta=0.6,keyclock,0.020000000000000004,70.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-eu-west-1-1,aws-us-east-1-1,RR,beta=0.7,keyclock,0.020000000000000004,70.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-eu-west-1-1,aws-us-east-1-1,RR,beta=0.8,keyclock,0.020000000000000004,70.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-eu-west-1-1,aws-us-east-1-1,RR,beta=0.9,keyclock,0.020000000000000004,70.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-eu-west-1-1,aws-us-east-1-1,RR,beta=0.99,keyclock,0.020000000000000004,70.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-eu-west-2-1,aws-us-east-1-1,RR,beta=0.01,keyclock,0.020000000000000004,76.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-eu-west-2-1,aws-us-east-1-1,RR,beta=0.1,keyclock,0.020000000000000004,76.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-eu-west-2-1,aws-us-east-1-1,RR,beta=0.2,keyclock,0.020000000000000004,76.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-eu-west-2-1,aws-us-east-1-1,RR,beta=0.3,keyclock,0.020000000000000004,76.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-eu-west-2-1,aws-us-east-1-1,RR,beta=0.4,keyclock,0.020000000000000004,76.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-eu-west-2-1,aws-us-east-1-1,RR,beta=0.5,keyclock,0.020000000000000004,76.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-eu-west-2-1,aws-us-east-1-1,RR,beta=0.6,keyclock,0.020000000000000004,76.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-eu-west-2-1,aws-us-east-1-1,RR,beta=0.7,keyclock,0.020000000000000004,76.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-eu-west-2-1,aws-us-east-1-1,RR,beta=0.8,keyclock,0.020000000000000004,76.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-eu-west-2-1,aws-us-east-1-1,RR,beta=0.9,keyclock,0.020000000000000004,76.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-eu-west-2-1,aws-us-east-1-1,RR,beta=0.99,keyclock,0.020000000000000004,76.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-northamerica-central-1-1,aws-us-east-1-1,KOSS,beta=0.01,keyclock,0.020000000000000004,14.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-northamerica-central-1-1,aws-us-east-1-1,KOSS,beta=0.1,keyclock,0.020000000000000004,14.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-northamerica-central-1-1,aws-us-east-1-1,KOSS,beta=0.2,keyclock,0.020000000000000004,14.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-northamerica-central-1-1,aws-us-east-1-1,KOSS,beta=0.3,keyclock,0.020000000000000004,14.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-northamerica-central-1-1,aws-us-east-1-1,KOSS,beta=0.4,keyclock,0.020000000000000004,14.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-northamerica-central-1-1,aws-us-east-1-1,KOSS,beta=0.5,keyclock,0.020000000000000004,14.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-northamerica-central-1-1,aws-us-east-1-1,KOSS,beta=0.6,keyclock,0.020000000000000004,14.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-northamerica-central-1-1,aws-us-east-1-1,KOSS,beta=0.7,keyclock,0.020000000000000004,14.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-northamerica-central-1-1,aws-us-east-1-1,KOSS,beta=0.8,keyclock,0.020000000000000004,14.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-northamerica-central-1-1,aws-us-east-1-1,KOSS,beta=0.9,keyclock,0.020000000000000004,14.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-northamerica-central-1-1,aws-us-east-1-1,KOSS,beta=0.99,keyclock,0.020000000000000004,14.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-northamerica-central-1-1,aws-us-east-1-1,RR,beta=0.01,keyclock,0.020000000000000004,14.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-northamerica-central-1-1,aws-us-east-1-1,RR,beta=0.1,keyclock,0.020000000000000004,14.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-northamerica-central-1-1,aws-us-east-1-1,RR,beta=0.2,keyclock,0.020000000000000004,14.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-northamerica-central-1-1,aws-us-east-1-1,RR,beta=0.3,keyclock,0.020000000000000004,14.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-northamerica-central-1-1,aws-us-east-1-1,RR,beta=0.4,keyclock,0.020000000000000004,14.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-northamerica-central-1-1,aws-us-east-1-1,RR,beta=0.5,keyclock,0.020000000000000004,14.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-northamerica-central-1-1,aws-us-east-1-1,RR,beta=0.6,keyclock,0.020000000000000004,14.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-northamerica-central-1-1,aws-us-east-1-1,RR,beta=0.7,keyclock,0.020000000000000004,14.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-northamerica-central-1-1,aws-us-east-1-1,RR,beta=0.8,keyclock,0.020000000000000004,14.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-northamerica-central-1-1,aws-us-east-1-1,RR,beta=0.9,keyclock,0.020000000000000004,14.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-northamerica-central-1-1,aws-us-east-1-1,RR,beta=0.99,keyclock,0.020000000000000004,14.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-us-east-1-1,aws-us-east-1-1,KOSS,beta=0.01,keyclock,0.010000000000000002,0.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-us-east-1-1,aws-us-east-1-1,KOSS,beta=0.1,keyclock,0.010000000000000002,0.0
0,cockroach-db,aws,aws-us-east-1,37.926868,-78.024902,aws-us-east-1-1,aws-us-east-1-1,KOSS,beta=0.2,keyclock,0.010000000000000002,0.0
